567,2634225673,1,360qzju916m57,2694099131,1,ALL_ROWS,2537082850,48129,1,1,,,,6552140399539411955,0,SYS,0,0,0,2,1,2,1,2,1,0,0,1,0,0,0,2,1,11,6,238,7,16,16,40212,34406,39576,34428,93,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90112,49152,11,6,90112,49152,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,2xy16h1p7j575,2631726364,79,CHOOSE,2075687385,319788,1,1,MMON_SLAVE,Automatic Report Flush,,13715020587882609041,0,SYS,0,1,1,1,1,4,4,1,1,0,0,1,0,0,0,1,1,0,0,188,188,0,0,38393,38393,38791,38791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,2xqcqzshma3g7,3959516740,4,CHOOSE,1460167847,78188,2,2,,,,4870950575635525145,0,SYS,0,2,1,2,1,0,0,2,1,0,0,2,0,0,0,2,1,13,7,133,84,2,1,8358,2380,8180,2694,120,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106496,0,12,0,106496,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9b\x00\x02\x03\xc0\x02\x16\x04\xc3\x02J\x0c\xc0\x02\x16\x04\xc3\x02J\x0c',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,2nfv7pttwvr9d,2788181970,18,CHOOSE,2075687385,43862,1,1,,,,8415320958322745880,0,SYS,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,186,186,1112,1112,0,0,53637,53637,54754,54754,980,980,0,0,0,0,30,30,0,0,0,0,0,0,0,0,1523712,1523712,170,170,1523712,1523712,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9a\x00\x01\x01\xc0\x02\x16\x02\xc3\x02',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,2crngsbggkkzv,396852968,501,CHOOSE,2075687385,339894,1,1,,,,6324180228108342869,0,SYS,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1893,1893,1,1,35271,35271,34909,34909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,20x4skzx6dbjm,1779570577,2,ALL_ROWS,3537174824,76128,1,1,,,,4235640922693545066,0,SYS,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,184,122,2861,903,1,1,51877,29458,1707215,1684307,1591544,1591146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9896510,9388606,165,103,9895936,9388032,13,13,574,574,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,1wnvnzyvt8mjt,1321642925,4,ALL_ROWS,2537082850,106296,1,1,,,,7852116724150346866,0,SYS,0,0,0,2,1,10,5,2,1,0,0,1,0,0,0,2,1,13,0,355,6,2,1,9994,0,10209,230,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106496,0,13,0,106496,0,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,1rpgk59t8pvs6,0,0,CHOOSE,2075687385,35958,1,1,,,,0,0,SYS,0,0,0,33,33,0,0,33,33,0,0,1,0,0,0,33,33,0,0,0,0,33,33,3466,3466,2635,2635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,1p5grz1gs7fjq,2853959010,,CHOOSE,1723525047,16046,0,4,,,,6074796330697981049,0,SYS,0,7,0,0,0,0,0,7,0,0,0,1,0,0,0,1,0,1,0,28,0,7,0,2048,0,2444,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,1,0,8192,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x97\x00\x03\x07\xc0\x02\x16\x01\x80\xf0\x01 \x00\xb2\rINTERNAL_PLAN\xc0\x02\x16\x02\xc1\x19',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,1p5grz1gs7fjq,813480514,4,CHOOSE,3316887484,97126,3,4,,,,6074796330697981049,0,SYS,0,881,441,21,13,0,0,881,441,0,0,5,2,1,0,22,18,66,13,3692,1940,860,428,28159,14403,32665,18191,619,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540672,0,66,0,540672,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x03\x07\xc0\x02\x16\x01\x80\xf0\x01 \x00\xb2\x05LINK$\xc0\x02\x16\x02\xc1\x02',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,19g6x6d7nh669,2970037075,1,CHOOSE,2075687385,23515,1,1,,,,0,0,SYS,0,27,27,27,27,0,0,27,27,0,0,1,0,0,0,27,27,0,0,63,63,27,27,992,992,1258,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9a\x00\x01\x01\xc0\x02\x16\x02\xc1\x02',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,14kx436hrv7cc,3915824756,1,ALL_ROWS,2537082850,31856,1,1,,,,11347479135783204039,0,SYS,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,2,1,23,9,261,45,6,4,6110,2119,55185,50785,50120,50039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188416,73728,23,9,188416,73728,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,14khktjbkbymw,3528844882,3102,CHOOSE,2075687385,35756,1,1,,,,13271737891901671798,0,SYS,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,10667,10667,10950,10950,0,0,222981,222981,224096,224096,14322,14322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87384064,87384064,457,457,87384064,87384064,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9a\x00\x02\x02\xc0\x02\x16\x02\xc3\x02',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,14d7z6mh1sxuz,3765558045,3,CHOOSE,2075687385,69891,2,2,,,,3114911075977754183,0,SYS,0,5357,1859,370,106,370,106,370,106,0,0,3,1,1,0,23,18,35,11,1550,370,4987,1753,29738,9916,33895,11107,224,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286720,0,35,0,286720,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x03\xc2R/',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,12a2xbmwn5v6z,269548669,4879,CHOOSE,2075687385,339861,1,1,,,,13693478672279537630,0,SYS,0,83,83,1,1,0,0,1,1,0,0,1,0,0,0,1,1,15737,15737,899065,899065,4127,4127,754751,754751,759674,759674,31077,31077,0,0,0,0,804,804,0,0,0,0,0,0,0,0,128917504,128917504,1737,1737,128917504,128917504,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9a\x00\x01\x01\xf0\x01 \x00\xb2\x06SYSAUX',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,0m78skf1mudnb,3506511888,2,CHOOSE,3316887484,37159,2,2,,,,7928100255923163774,0,SYS,0,30,3,0,0,0,0,30,3,0,0,2,0,0,0,30,3,13,2,117,9,30,3,3965,999,2259,138,84,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106496,0,13,0,106496,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x03\xc2B0',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,0gx3b09qrx9f5,1964104430,2,CHOOSE,3316887484,37096,2,2,,,,9552488493257099585,0,SYS,0,27,2,27,2,0,0,27,2,0,0,2,0,0,0,5,1,17,2,180,6,21,2,3996,0,3267,108,107,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139264,0,17,0,139264,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x02\x03\xc0\x02\x16\x02\xc1b\xc0\x17 \x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x01',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,04kug40zbu4dm,4006480256,2,CHOOSE,3316887484,19413,1,1,,,,14514749038448292029,0,SYS,0,528,190,528,190,0,0,528,190,0,0,1,0,0,0,528,190,2,0,1617,570,0,0,9551,1728,17468,6383,15,0,0,0,0,0,1107,0,0,0,0,0,0,0,0,0,16384,0,2,0,16384,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x03\xc2\x054',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
